f2f4
d7d5
g1h3
c8h3
e2e4
h3e6
e1e2
e6g4
e2f2
g4d1
e4e5
d1c2
h1g1
e7e6
d2d4
b8c6
a2a4
c6d4
b2b4
d4b3
b1d2
b3a1
f2e3
a1b3
d2b3
c2b3
e3e2
f8b4
h2h3
b4c5
a4a5
c5g1
c1b2
d8h4
b2c3
h4f2
e2d3
f2e3
