e2e4
e7e6
g1f3
e8e7
f1e2
g8h6
e1g1
e6e5
f3e5
c7c6
e5f3
c6c5
d2d3
b8a6
h2h3
d8a5
c1d2
g7g5
d2a5
e7d6
d3d4
h6g8
a5d8
g8f6
d4c5
d6e6
f3g5
e6e5
f2f4
