a2a3
b8c6
b2b3
e7e6
g2g3
f8c5
c2c3
g8f6
g1f3
e8g8
b3b4
c5d6
h2h3
f6h5
f3d4
c6d4
c1b2
h5g3
f2g3
d6g3
