d2d3
g8f6
d3d4
b8c6
a2a4
c6b4
g2g3
f6d5
d1d2
d7d6
d2b4
d5b4
h2h3
b4c2
e1d1
c2a1
c1g5
d8d7
g5d2
d7a4
d1e1
a1c2
e1d1
c2e3
d1e1
a4d1
