c2c3
e7e5
h2h3
d8f6
g1f3
f8d6
e2e3
d6c5
d2d4
e5d4
g2g4
d4e3
c3c4
e3f2
e1e2
f6a6
c1h6
a6c4
d1d3
c4d3
e2d3
g8h6
f3d2
b8a6
f1e2
e8f8
h1h2
c5e7
b2b3
e7f6
d2e4
f6a1
d3c4
h6g4
b1a3
d7d5
c4d5
c8e6
