e2e4
d7d5
b1c3
d5d4
c3e2
e7e5
c2c3
d4d3
e2g3
h7h5
g3h5
c7c5
h5g3
b8c6
d1a4
a7a6
a4c4
c8e6
c4d3
g8f6
g1f3
d8e7
f1e2
g7g6
e1g1
f8g7
d3c2
e8c8
d2d3
h8e8
f3g5
e6d7
f2f4
d7g4
f4e5
c6e5
d3d4
g4e2
g3e2
e5g4
e4e5
e7c7
g5f7
c7f7
e5f6
g7f6
h2h3
g4e3
c1e3
e8e3
d4c5
f7e7
c2g6
e3e2
g6f5
c8b8
f5f6
d8d2
f6f4
b8a7
c5c6
e2g2
g1h1
e7e2
f4b8
a7b8
f1f8
b8a7
f8a8
a7a8
c6b7
a8b7
b2b3
g2h2
h1g1
e2f2
