g1h3
g7g6
e2e3
b8c6
b1a3
d7d5
h3g5
h7h6
g5f3
c6a5
f1b5
c8d7
e1g1
d7b5
a3b5
b7b6
c2c3
a7a6
b5d4
d8d7
f3e5
c7c6
e5d7
a5b3
d7b6
g6g5
d1b3
f8g7
b6a8
f7f5
d4c6
h6h5
b3d5
g7h6
a8c7
e8f8
c6e5
h8h7
c7e6
f8e8
d5d8
