b1a3
e7e5
f2f4
e5f4
a3b5
a7a6
d2d4
a6b5
c1d2
d8h4
g2g3
f4g3
d2f4
g3g2
f4g3
h4g3
h2g3
g2h1q
a1c1
h1g1
a2a3
g8f6
c2c3
f6e4
g3g4
g1f2
