b1a3
g8f6
a3b5
b8c6
b2b4
e7e5
g1f3
e5e4
h2h3
e4f3
g2g4
a7a6
e2e4
a6b5
f1d3
c6b4
c2c3
b4d3
e1f1
f6e4
h3h4
e4f2
h1g1
f2d1
c1b2
d8e7
a1b1
e7e2
