h2h4
b8c6
h1h3
c6e5
h3h1
g8f6
b1c3
c7c6
g2g3
d8b6
g1h3
e5c4
h3g1
c4b2
f2f3
b2d1
g3g4
b6f2
e1d1
f2f1
