b1a3
e7e5
a1b1
f8a3
b1a1
a3b4
h2h3
b4d2
d1d2
g8e7
d2d3
b7b5
g2g4
f7f5
d3d2
f5g4
h3g4
h8g8
d2b4
b8c6
c1g5
c6b4
f1g2
b4c2
e1d1
c2a1
g5d2
d7d5
g2e4
d5e4
a2a3
a1b3
a3a4
d8d2
