b2b4
g8f6
h2h4
e7e5
g1h3
d7d5
h1g1
f8b4
h3f4
e5f4
g2g4
f6g4
e2e4
g4f2
f1g2
f2d1
g2h3
c8h3
g1g2
h3g2
b1a3
g2f3
a3b5
d8h4
e1f1
h4h1
