e2e4
e7e6
d2d4
d7d5
b1c3
f8b4
e4e5
c7c5
d1g4
e8f8
g1f3
d8c7
d4c5
b4c3
b2c3
b8d7
c5c6
c7c6
c1a3
d7c5
e1c1
h7h5
g4b4
b7b6
f1b5
c6c7
h1e1
g8e7
b4d4
c8b7
a3c5
b6c5
d4f4
c7a5
f3g5
e7f5
b5d3
a5a3
c1d2
g7g6
d1b1
b7c6
d3b5
c6b5
b1b5
f8g8
e1b1
a3a2
b5b8
a8b8
b1b8
g8g7
g5e6
f7e6
b8b7
g7f8
f4g5
f8e8
g5f6
a2c2
d2c2
f5e3
f2e3
h8h7
f6e6
e8f8
e6c8
