b1a3
g8f6
a3c4
d7d5
c4e3
d5d4
a1b1
d4e3
g1h3
d8d5
f2e3
d5a2
h1g1
c8h3
d2d3
a2b1
b2b4
b1b4
c2c3
b4c3
d1d2
c3a1
g1h1
b8c6
d2a5
a1c1
e1f2
f6g4
f2g3
c6a5
d3d4
c1e3
g3h4
g7g5
h4h5
g4f6
