b1c3
d7d5
e2e3
g8f6
f1b5
c7c6
b5e2
e7e5
d2d4
b8d7
g1f3
e5e4
f3d2
f8b4
a2a3
b4c3
b2c3
e8g8
a3a4
d8a5
c1a3
c6c5
d4c5
d7c5
a3b4
a5b6
a4a5
b6c6
d2b3
c5b3
c2b3
f8e8
a1c1
c8e6
f2f3
b7b6
d1d4
b6a5
b4a5
a8b8
f3e4
f6e4
b3b4
b8a8
b4b5
c6c8
e2d3
e4c5
d3c2
a8b8
d4h4
h7h6
a5b4
b8b5
h4d4
c8c7
e1g1
a7a5
b4a3
e8d8
c1d1
d8c8
c3c4
d5c4
a3c5
b5c5
d4e4
c5g5
e4h7
g8f8
f1f2
f8e7
d1b1
e7d6
g2g3
c4c3
b1d1
d6e7
c2e4
a5a4
d1a1
c7c5
a1a4
c5e3
e4c2
f7f5
a4a1
e6g8
h7h8
f5f4
a1b1
f4g3
b1b7
e7d6
b7d7
d6d7
c2a4
d7d6
h8h6
g7h6
h2g3
g5g3
g1f1
g8c4
f2e2
e3e2
