c2c3
d7d5
f2f3
b8c6
d1c2
e7e5
e2e3
f8d6
c2a4
g8f6
f3f4
e5f4
b2b3
f6e4
c1b2
d8h4
g2g3
f4g3
d2d3
g3g2
e1d1
g2f1q
d1c2
h4f2
b1d2
f2d2
