f2f4
g8f6
c2c4
b8c6
e2e3
d7d5
e3e4
d5e4
f1d3
d8d3
b1c3
c6d4
h2h3
d4c2
d1c2
d3c2
a2a4
c2b3
a1b1
e7e6
a4a5
b3c4
e1d1
c4f1
d1c2
f1g2
g1e2
g2h1
c3a2
h1h3
b2b3
h3d3
c2b2
d3e2
a2b4
f8b4
b2a2
e4e3
b1b2
e2f1
b2c2
e3e2
c2c4
e2e1q
c4d4
e1c1
d4d6
c1c2
