h2h3
d7d5
g1f3
g7g5
a2a3
f7f6
b1c3
a7a6
b2b3
g8h6
d2d3
b8d7
c3d5
c7c5
h1g1
a6a5
f3g5
h6g8
g5e6
f6f5
c1f4
a8b8
e2e4
f8h6
f4b8
d8b6
d5b6
h6f8
b6d7
c5c4
d3c4
f5f4
d7f8
f4f3
d1d8
e8f7
d8c8
h7h6
g2f3
b7b6
g1g7
f7f6
c8c6
h6h5
f8d7
