b2b3
f7f6
e2e3
h7h6
c1b2
a7a5
b2d4
g7g6
d4e5
f6f5
d2d4
b7b6
f1e2
a5a4
d4d5
a8a7
a2a3
e7e6
e1f1
f8d6
d1d2
g8e7
d5e6
e7g8
b1c3
d8h4
e2c4
h4d4
f2f4
g8e7
b3b4
d4d2
c4b3
d2e3
e5f6
e3e2
c3e2
e8d8
h2h3
d7e6
b3e6
a7b7
f6e7
d6e7
a1b1
g6g5
e6b3
g5g4
b1a1
c7c6
c2c4
b7a7
g1f3
b6b5
f3g1
c6c5
e2d4
d8e8
d4e2
e7f6
e2c1
g4h3
b3c2
f6e7
h1h3
h6h5
g2g4
e7f8
b4c5
h8g8
h3h2
h5g4
c1e2
f8e7
h2g2
a7b7
a1b1
e8d7
g2g3
e7g5
g3g4
d7e8
c4b5
b7d7
b1a1
d7d6
b5b6
d6d8
c2d3
e8f8
d3a6
d8d7
a6c8
f8g7
g4g5
g7h8
e2c1
g8e8
a1a2
d7d5
c8e6
d5d1
f1g2
d1f1
a2e2
e8d8
e6g8
d8d2
g8c4
d2d1
c4b5
b8d7
b5a6
d7f6
e2d2
f6d7
d2d1
d7b6
a6b7
b6d7
b7a8
f1d1
g5g4
d7f6
g4g5
f6h7
c1b3
d1d6
b3a1
d6g6
g1h3
h7g5
a1b3
g6b6
b3a1
h8g8
a8b7
g5f7
g2h1
b6c6
h1h2
c6e6
a1b3
e6h6
c5c6
h6h8
h2g3
h8h4
b7c8
f7h6
b3c5
h6f7
c8b7
h4h8
b7a8
f7d6
h3g1
d6e4
c5e4
h8h1
c6c7
g8h8
e4f6
h1h6
g1h3
h6h7
f6h7
h8h7
g3h2
h7g6
h3g5
g6h6
h2h3
h6h5
g5e4
h5h6
e4c3
h6h7
a8e4
h7h6
e4f5
h6g7
f5c2
g7f7
c2h7
f7g7
c3d5
g7h8
h7g6
h8g7
d5b6
g7g8
h3h4
g8f8
h4g4
f8e7
b6c4
e7e6
c4b6
e6d6
g6h5
d6c7
b6d7
c7d7
g4f5
d7e7
h5g6
e7f8
f5g5
f8g7
g6e8
g7h7
g5h5
h7g8
h5h4
g8f8
e8h5
f8g8
h5f7
g8f7
h4g5
f7e8
g5g6
e8d8
g6h6
d8d7
h6g7
d7e7
g7h7
e7f7
f4f5
f7e7
h7h8
e7d7
f5f6
d7d6
f6f7
d6d5
h8h7
d5c4
h7h8
c4b3
h8g8
b3c3
f7f8q
c3b2
f8c8
b2a3
c8c6
a3b4
c6d7
b4c4
d7d6
a4a3
g8f7
a3a2
f7f8
a2a1q
f8g8
a1d1
d6e5
d1g1
e5g7
g1e3
g7h6
e3d2
h6h5
d2e1
h5b5
c4d4
b5b8
e1h4
g8f7
h4h7
f7f8
d4d3
b8b4
h7h1
b4a3
d3c2
a3c1
c2d3
f8g7
h1g2
g7f7
g2h1
c1e1
h1g2
e1e6
g2c2
e6d6
d3e4
d6f8
c2b3
f7e7
e4d3
f8f6
b3b7
e7e6
b7h1
f6f3
h1f3
e6d6
f3e4
d6c7
d3d4
c7d8
e4e3
d8c8
e3e8
c8c7
d4c4
c7b7
c4b4
b7a7
e8g8
a7a6
b4c4
a6a7
g8g7
a7a6
g7b7
a6a5
b7h1
a5a4
h1e1
a4a3
e1d2
a3a4
d2h2
a4a5
h2d2
a5a6
d2f4
a6a7
f4h6
a7b7
h6d2
b7b8
d2b2
b8c8
b2h2
c8d7
h2h4
d7c7
h4f6
c7c8
f6c6
c8d8
c4d5
d8e7
d5c5
e7f8
c6h1
f8g8
h1b7
g8h8
c5b6
h8g8
b7f7
g8h8
b6a7
