g1f3
d7d5
b1c3
d5d4
c3e4
b8c6
a2a3
g8f6
d2d3
f6e4
d3e4
e7e5
d1d3
f8e7
e1d2
e8g8
c2c4
f7f5
e4f5
c8f5
d3b3
c6a5
b3a4
a5c6
d2e1
e5e4
h2h3
e4f3
a4b5
f3e2
f1e2
f5e4
f2f3
d4d3
e2f1
e7h4
e1d1
c6d4
b5a5
d4f3
c1d2
f3d2
f1d3
d2c4
d1e2
d8d3
