d2d4
g8f6
b1c3
d7d5
c1f4
g7g6
g1f3
f8g7
g2g3
e8g8
f1g2
c8f5
e1g1
e7e6
f3h4
f6h5
f4e5
f7f6
g2f3
f6e5
h4f5
f8f5
e2e4
f5f3
d1f3
e5d4
c3a4
h5f6
e4d5
e6d5
a1d1
b8c6
a4c5
d8e7
c5b7
a8b8
f1e1
e7b4
e1e6
b4b7
e6f6
g7f6
f3f6
b8e8
c2c3
d4c3
f6c3
c6e5
d1d4
c7c6
d4d1
b7a6
g1g2
a6a2
d1e1
d5d4
c3d4
c6c5
d4c5
a2b2
c5a7
e8f8
e1f1
b2c2
a7e3
c2c6
f2f3
c6d5
e3e4
d5c5
f3f4
e5c4
e4e6
f8f7
f1b1
c4e3
g2f3
e3c2
f3g2
g8g7
b1b8
c2d4
e6c8
c5d5
g2g1
d4f3
g1f2
f3h2
f2g1
h2f3
g1f2
f3d2
c8c3
g7h6
c3e3
d2c4
e3e8
f7f6
b8d8
c4d6
e8e7
d5d3
f2g2
d3g3
g2g3
d6f5
g3f3
f5e7
d8d7
f6e6
f3g4
h6g7
g4g5
h7h6
g5g4
e6e3
f4f5
e3e4
g4f3
g6f5
d7d6
e7g6
f3f2
g6e5
d6b6
f5f4
b6b7
g7f6
b7b2
e5d3
f2g2
d3b2
g2g1
f6g5
g1f1
g5g4
f1f2
f4f3
f2g1
e4e1
g1h2
g4f4
h2h3
e1h1
