h2h4
g8f6
b2b3
b8c6
g1h3
d7d5
h3g5
e7e5
h1h3
h7h6
g5h7
h8h7
h3h1
f8c5
d2d3
e8f8
c1e3
c5e3
d3d4
e3d4
c2c3
d4b6
a2a4
f8g8
h1h2
f6g4
h2h3
g4f2
e2e4
f2d1
b1a3
d1e3
g2g3
e3f1
e4d5
d8d5
a3c2
d5d2
e1f1
c8h3
