f2f3
e7e5
a2a3
d8h4
g2g3
h4f6
d2d4
e5d4
b2b3
b8c6
b1c3
d4c3
f1g2
f8d6
e2e4
g8e7
g2h3
e8g8
a1a2
c6d4
h3e6
d4e6
g1h3
e6d4
c1f4
d6f4
e1f1
f4d2
a2a1
d4f3
h3f2
f3g5
a3a4
g5e4
a4a5
f6f2
