g1h3
d7d5
a2a3
c8h3
a1a2
h3f5
g2g3
g8f6
h2h3
e7e6
c2c3
f5b1
c3c4
b1a2
d2d4
a2c4
c1d2
f8d6
f1g2
f6e4
g2e4
d5e4
f2f3
d6g3
e1f1
d8d4
d1c1
d4f2
