f2f4
d7d5
e2e3
e7e6
d2d4
g8f6
a2a3
c7c5
c2c3
f8e7
d1d3
e8g8
g1e2
d8c7
b2b3
c8d7
h1g1
f8c8
d3e4
f6e4
e2g3
c5d4
a1a2
e4c3
g3h5
c3a2
h5f6
e7f6
e1e2
c7c1
g2g4
c1e3
e2d1
c8c1
