b1c3
d7d5
g1f3
d5d4
c3e4
f7f5
e4c5
e7e5
c5d3
e5e4
f3d4
d8d4
d3f4
g7g5
f4h3
d4d8
e2e3
g8f6
h3g5
h7h6
f1b5
c7c6
g5e4
f5e4
b5c4
h8h7
e1f1
c8g4
d1e1
h6h5
f1g1
a7a5
c4b3
b8d7
b3c4
h7g7
c4b3
a5a4
b3c4
d7e5
c4f1
e5f3
g2f3
g4h3
f1g2
h3g2
f3e4
g2h3
