h2h4
a7a6
h1h2
a6a5
g2g4
a5a4
f2f4
a4a3
h2h1
a3b2
a2a3
b2a1q
d2d4
a1a2
d1d3
a2a3
f4f5
a3a4
d3d1
a4a5
d1d2
a5a6
d2f4
a6a7
b1a3
a7a6
g1h3
a6a7
h4h5
a7a6
e2e4
a6a7
a3b1
a7a6
f4h2
a6a7
c2c3
a7a6
f5f6
a6a7
d4d5
a7a6
f1a6
b7b6
h1f1
b6b5
g4g5
b5b4
h2f4
b4b3
f4e3
b3b2
f1g1
b2c1q
e1e2
c1c2
b1d2
c2c3
d5d6
c3c4
e2f2
c4c5
h5h6
c5c6
f2f1
c6c5
e3c3
c5c6
c3e3
c6c5
f1f2
c5c6
f2e2
c6c5
e2f2
