g1f3
a7a6
c2c3
d7d5
h1g1
d5d4
f3d4
a6a5
d4c2
a5a4
b2b3
a4a3
c1a3
b7b6
c2b4
b6b5
g1h1
c7c6
a3b2
c6c5
b4d3
b5b4
d3c5
e7e6
c3b4
e6e5
b2e5
f7f6
e5b2
f6f5
b1c3
f5f4
c5d3
f4f3
g2f3
g7g6
c3e4
g6g5
b2h8
g5g4
f3g4
h7h6
e4c5
h6h5
g4h5
b8a6
f1g2
a6b4
g2a8
b4a2
a8c6
e8f7
d3e5
f7e7
a1a2
g8f6
a2a7
f6d7
c5d7
e7e6
c6a4
f8h6
h8f6
d8g8
a4b5
h6d2
e1d2
c8a6
b5a6
g8g2
e5d3
g2f1
d1f1
e6d5
h5h6
d5e4
h6h7
