b1a3
b8c6
g2g4
c6d4
a3b5
d4b5
a2a4
b5d4
a1b1
g8f6
g1f3
d4f3
e2f3
h7h6
f1a6
b7a6
d2d3
a8b8
b2b4
c8b7
c2c3
f6g4
h1g1
g4h2
f3f4
h2f3
e1f1
f3g1
d1g4
g1f3
b1b2
f3h2
f1g1
h2g4
b2a2
b7d5
f4f5
d5a2
d3d4
a2d5
f5f6
e7f6
c1b2
f8d6
f2f3
d5f3
b4b5
g4e3
d4d5
e3d5
b2c1
a6b5
c1a3
d6a3
a4b5
d5c3
g1f1
c3b5
f1g1
a3c5
g1f1
b5d6
f1e1
c5e3
e1f1
d6c8
f1e1
f6f5
e1f1
f5f4
f1e1
h6h5
e1f1
h5h4
f1e1
h4h3
e1f1
f3g4
f1e1
h3h2
e1f1
h2h1r
f1g2
h1h2
g2f1
h2h1
f1g2
h1h2
g2f1
h2h1
