d2d4
d7d6
b1c3
a7a6
e2e4
a8a7
c1f4
g7g6
g1f3
h7h6
d4d5
f8g7
f1d3
e7e5
f4g3
h8h7
e1g1
d8h4
f3h4
c8h3
g2h3
b7b6
d1g4
g8e7
a1d1
h7h8
h4f5
b8d7
f5g7
e8f8
g4d7
g6g5
g7h5
b6b5
d7d8
