b1a3
d7d5
c2c3
d5d4
d1a4
c7c6
a3c2
d8c7
a4d4
f7f5
g1f3
e7e6
d4a4
c7d7
h1g1
e6e5
f3e5
d7d4
c3d4
g7g5
a4a5
f8h6
e5g6
h6g7
a5c7
b8d7
g6h8
g8e7
e1d1
e7d5
c7d6
c6c5
h8f7
h7h6
d6d5
g7d4
c2d4
h6h5
f7g5
f5f4
d5f7
e8d8
g5e6
