e2e4
g8f6
e4e5
b8c6
e5f6
c6d4
g1e2
d4e2
f6g7
f8g7
f1e2
g7b2
c1b2
h8g8
e1g1
g8g2
g1g2
e7e6
d2d4
d8h4
b1c3
h4f2
f1f2
c7c5
d4c5
b7b6
c3b5
c8b7
e2f3
b7f3
d1f3
b6c5
f3a8
e8e7
b2f6
