e2e4
f7f6
g1f3
e7e6
f1b5
f8b4
e1g1
c7c6
b5a4
d8a5
a4b3
h7h6
b1c3
a5a6
d1e1
b4c3
d2c3
a6b5
c1d2
h6h5
a1d1
e8d8
c3c4
b5c5
d2b4
c5b6
b4a5
b6a5
e1a5
b7b6
a5a3
g7g5
a3f8
d8c7
f8g7
g5g4
g7h8
g4f3
g2f3
g8e7
h8f6
e7g8
f6f8
b6b5
f8g8
b5c4
b3c4
h5h4
g8g7
c7b6
g7f8
b6b7
f8e7
h4h3
c4e6
c6c5
e6h3
c5c4
e7b4
b7a6
a2a4
c4c3
b4b5
