g1f3
g8f6
f3d4
f6e4
b1c3
e4f2
e1f2
b8c6
d4b5
e7e6
d2d4
d8f6
f2g1
f8d6
c3e4
f6g6
e4d6
c7d6
b5c7
e8e7
c7a8
c6b4
c1f4
b4c2
a1c1
c2b4
d1d2
b4a2
c1a1
e6e5
d4e5
d6e5
f4e5
d7d6
e5g7
g6g7
a1a2
c8f5
a2a7
f5e4
a7a5
h8g8
d2e3
g7g6
a5a4
d6d5
a4a7
g6c6
e3d4
c6c8
d4e5
e7f8
a8c7
e4g2
f1g2
g8g6
a7a8
c8a8
c7a8
g6e6
e5h8
f8e7
a8c7
e6g6
c7d5
e7e6
h8e8
e6d6
e8f7
d6c5
f7c7
c5b5
b2b3
b5a6
c7c5
b7b6
d5b4
a6a7
c5c7
