g1f3
a7a6
b1c3
a6a5
e2e3
a8a6
f1d3
a5a4
e1e2
a4a3
a1b1
g8f6
d1e1
a3b2
c1b2
a6a7
d3b5
g7g6
e2d1
b8c6
d1c1
a7a3
b5a4
f8g7
b2a3
h8g8
h1g1
f6h5
g1h1
g6g5
c3e2
g8f8
e2g3
f8g8
g3h5
c6b8
a3b4
g7f8
b4c3
g8g7
h5g7
f8g7
c3g7
c7c5
g7e5
e7e6
e5d6
e6e5
a4b5
c5c4
d6b8
d8b6
b5d7
e8d7
f3e5
d7e6
b1b6
e6d5
b6b5
d5e4
f2f3
e4f5
e1g3
c8e6
e5d3
f5g6
d3f4
g6f6
g3g5
