b1a3
b8c6
b2b3
g8f6
b3b4
c6b4
g2g3
d7d6
f1g2
c8e6
a3b1
b4a2
c1a3
a8b8
g2c6
b7c6
d1c1
a2c1
c2c3
c1b3
a3b2
b3a1
h2h4
b8b2
c3c4
b2b1
