h2h4
b8c6
g2g3
g8f6
a2a4
d7d5
b2b4
c6b4
g1f3
c8f5
f3h2
b4c2
d1c2
f5c2
c1b2
d8d7
h4h5
f6h5
b2c3
c2a4
c3b2
h5f6
f2f4
f6e4
b2a3
e4g3
h2g4
g3h1
d2d4
d7g4
b1d2
g4g3
