h2h3
b8c6
e2e3
e7e5
d1g4
d7d5
b1c3
c8g4
h3g4
f8b4
c3e4
d5e4
c2c3
b4c5
f2f3
d8f6
e1e2
g8e7
h1h6
g7h6
a2a3
f6g6
b2b3
g6f6
c3c4
f6g6
g1h3
e4f3
g2f3
g6c2
b3b4
c5d6
b4b5
c6d8
g4g5
c2c4
d2d3
c4b5
f1g2
h6h5
h3f2
b5b3
g2f1
b3c2
c1d2
c2b2
f2h3
b2a1
g5g6
e7g6
d2b4
a1a2
e2e1
a2a1
e1f2
c7c5
b4a5
d8c6
d3d4
a1b2
f1e2
c6a5
a3a4
c5d4
f2g3
b2e2
h3f4
e5f4
e3f4
e2f1
g3h2
d6f4
