g1h3
d7d5
f2f4
c8h3
b1a3
h3f5
h2h3
e7e6
g2g3
g8f6
b2b4
f8b4
h3h4
f5e4
f1g2
e4g2
c1b2
g2h1
g3g4
f6g4
e2e3
d8h4
e1f1
h4f2
