h2h3
e7e6
e2e3
d8g5
c2c3
f8d6
b1a3
d6a3
f1e2
a3d6
c3c4
g5g2
d1b3
g2h1
f2f3
h1g1
e2f1
e8f8
d2d3
b8c6
b3a3
d6a3
e1e2
a3d6
d3d4
g8f6
h3h4
g1h2
e2d3
c6b4
d3c3
h2c2
