b1c3
d7d6
e2e4
g8f6
g1f3
c8g4
d2d4
e7e5
d4e5
g4f3
d1f3
d6e5
f1b5
c7c6
b5e2
f8c5
c1g5
b8d7
e1g1
e8g8
f3g3
f8e8
e2c4
d8b6
g5h6
g7g6
g3f3
b6b2
a1b1
b2c2
c4b3
c2b1
f1b1
c5d4
b3c2
b7b6
h2h3
a8c8
g2g4
c8d8
c3e2
d4c5
g4g5
f6h5
c2a4
d7b8
b1c1
d8d2
c1d1
e8d8
d1d2
d8d2
f3g4
d2d8
g4f3
d8d2
f3g4
b8d7
a4c6
d7f8
h6f8
g8f8
c6d5
f7f5
g4f3
h5g7
g1f1
d2d1
f1g2
d1d2
d5c4
c5e7
e4f5
g7f5
e2g3
e5e4
f3c3
f5h4
g2f1
e7g5
c3h8
f8e7
g3e4
d2d1
f1e2
d1g1
h8h7
e7d8
c4e6
g1e1
e2e1
h4f3
e1d1
f3e5
h7h8
d8e7
h8e5
b6b5
e5d6
e7e8
e4g5
b5b4
e6f7
