g2g3
b7b6
a2a3
h7h5
h2h3
g7g5
h3h4
e7e5
d2d4
f8d6
g1f3
b8c6
d4e5
d6f8
e2e3
d8e7
a1a2
c8a6
d1d7
e8d7
h4g5
a6c4
e1d1
d7e8
h1h4
g8h6
c1d2
h8g8
f1c4
e7f6
f3e1
c6e5
g5g6
e8d8
f2f4
h6g4
b2b4
f8g7
c4d5
g7h6
e3e4
b6b5
g6g7
g8g7
a2b2
d8d7
d5a8
f6g5
f4e5
a7a6
d2c3
g4e3
d1d2
e3d1
d2d3
a6a5
a8b7
d1b2
c3b2
g5e5
c2c3
f7f6
h4h1
h6d2
b4a5
e5c3
b2c3
d2e1
h1h5
g7f7
c3b4
e1g3
d3c3
f7e7
h5h1
c7c5
h1f1
d7d8
c3b3
d8e8
b4e1
e8d8
f1g1
g3e5
b7c8
e7e8
g1g5
d8c8
g5g1
e5g3
b1c3
g3f2
g1f1
c8b7
c3d1
c5c4
b3b2
c4c3
b2c2
f2a7
d1c3
e8a8
c3b1
b7c8
f1h1
c8d7
h1h4
d7d6
h4h5
a7d4
c2b3
d6d7
e1b4
a8h8
h5c5
h8b8
a3a4
b8f8
b3c2
d7e7
c2d3
e7d6
c5e5
d6c6
d3d4
f6f5
b4f8
c6c7
e4f5
b5b4
e5e6
c7c8
d4c5
c8c7
b1a3
b4b3
a3c2
c7b8
e6e4
b3c2
e4c4
b8a7
c4d4
c2c1b
d4d6
c1h6
d6h6
a7b7
h6h8
b7c7
f5f6
c7d7
h8h3
d7e6
h3f3
e6e5
c5b6
e5d4
f8a3
d4c4
a3c5
c4d5
c5g1
d5d6
g1c5
d6d7
f3c3
d7e6
c5e3
e6d6
e3d4
d6e6
c3d3
e6d6
d4b2
d6e6
d3c3
e6f6
c3h3
f6g5
b2f6
g5g4
f6e5
g4f5
a5a6
f5g5
e5g3
g5f5
b6b7
f5e4
h3h8
e4e3
b7b8
e3e2
b8a8
e2d1
h8g8
d1c2
g3d6
c2b2
d6e5
b2a3
g8g3
a3b4
g3g1
b4b3
e5g7
b3a2
g7f6
a2b3
g1e1
b3c2
a6a7
c2b3
f6h8
b3b4
e1a1
b4c5
a1f1
c5b4
a8b8
b4a4
h8e5
a4a5
a7a8q
a5b4
f1d1
b4c4
d1d8
c4b3
e5d4
b3c2
a8a4
c2b1
d4g7
b1c1
a4a3
c1c2
d8d1
c2d1
b8c7
d1d2
a3g3
d2c2
g3g6
c2d2
g6h5
d2e1
h5e8
e1d1
g7f8
d1c1
f8g7
c1c2
c7d7
c2c1
g7f6
c1b1
e8e5
b1c1
e5h2
c1d1
h2g1
d1c2
g1g3
c2d1
d7c7
d1e2
g3h3
e2f2
c7d6
f2g1
f6d8
g1f2
h3h8
f2g3
h8c3
g3g4
c3c8
g4f3
c8f5
f3g2
f5d7
g2h2
d8b6
h2h1
d7f7
h1h2
b6d4
h2g2
f7b3
g2h1
b3b7
h1h2
d6e7
h2g3
b7g2
g3f4
g2b2
f4g5
e7d7
g5f5
d7e8
f5f4
b2b8
f4f3
d4c5
f3e2
c5d6
e2d1
d6g3
d1d2
e8f7
d2c3
f7f6
c3d4
f6e7
d4d3
b8c7
d3e3
c7d7
e3f3
e7f6
f3g2
f6f7
g2g1
d7d4
g1h1
g3e1
h1h2
d4f4
h2h1
f4c7
h1g2
e1b4
g2f2
c7e7
f2g1
f7g7
