f2f4
g8f6
h2h3
b8c6
g1f3
d7d5
h1h2
d5d4
d2d3
f6d5
a2a4
d8d6
a1a2
c6b4
f3g1
b4a2
c2c3
a2c1
e2e3
d5e3
d1g4
c8g4
h3h4
d6f4
g2g3
f4f1
e1d2
c1b3
