b2b3
d7d5
g2g3
b8c6
b1a3
g8f6
g1h3
c8f5
h3f4
e7e5
d2d3
e5f4
h1g1
f8b4
c2c3
b4c3
c1d2
c3a1
g3g4
f5d3
a3c4
d5c4
g1h1
d3e4
a2a4
c4c3
h1g1
c3d2
d1d2
f6d5
g1h1
a1c3
d2c3
d5c3
h2h3
d8d1
