b2b3
b8c6
a2a3
e7e6
d2d3
d8f6
b1d2
f6a1
h2h3
f8a3
d2f3
a1c1
f3d2
c1d1
e1d1
g8f6
e2e4
a3c5
f1e2
c5f2
h3h4
c6d4
d2b1
d4e2
h1h3
e2g1
c2c4
g1h3
d1e2
f2h4
b1d2
h3f4
e2e3
e6e5
d3d4
f4g2
e3d3
e5d4
b3b4
h4f2
d2b1
g2f4
d3d2
f6e4
d2c2
f2e3
c4c5
c7c6
b1d2
e3d2
c2b3
f4d5
b4b5
c6b5
b3b2
e4c5
b2a2
d2c3
a2a3
d4d3
a3a2
d3d2
a2a3
d2d1q
a3a2
d1a1
