a2a3
b7b6
b2b3
d7d5
g1f3
c8f5
g2g3
f5c2
f3g1
c2b3
c1b2
b3d1
g1h3
d1e2
a3a4
e2f1
h3f4
d5d4
b1a3
f1e2
a4a5
b6a5
f4g6
h7g6
a3b1
h8h2
f2f4
h2h1
e1e2
h1b1
b2c1
b1c1
a1b1
c1b1
e2f3
b1b3
f3e4
b3g3
d2d3
g3d3
e4e5
c7c6
f4f5
g6f5
e5f5
e7e6
f5f4
g7g6
f4g4
f8a3
g4f4
e8e7
f4g5
b8d7
g5g4
e6e5
g4h4
d7c5
h4g4
a8c8
g4h4
d8d6
h4g4
d6c7
g4h4
c5b3
h4g4
e7d6
g4h4
d3d1
h4g4
d1f1
g4g3
d6e6
g3h4
e6f6
h4g4
c8e8
g4h4
e8f8
h4h3
c6c5
h3g3
f1f2
g3g4
a5a4
g4h4
f6f5
h4h3
a7a6
h3g3
c5c4
g3h4
g8h6
h4h3
c7e7
h3g3
a3c1
g3h3
c1a3
h3g3
e7d6
g3h3
f2f4
h3g3
d6d7
g3g2
a3c1
g2h2
e5e4
h2g3
d4d3
g3h3
g6g5
h3g3
d7c7
g3g2
f4f2
g2h3
a4a3
