f2f3
e7e5
h2h3
e5e4
d2d4
e4e3
h1h2
a7a6
c1e3
a6a5
b1c3
f8b4
a2a3
b7b6
e3h6
a5a4
e2e4
b4d6
d1b1
d6h2
f1a6
b8a6
g1e2
g7h6
c3d5
c7c5
h3h4
c5c4
d5e7
d8e7
b2b3
b6b5
b1c1
b5b4
c1h6
g8h6
e2g3
c4c3
a1a2
a4b3
g3h5
b3a2
d4d5
a2a1q
e1e2
e7e5
h5f6
e5f6
g2g4
b4b3
e4e5
a6c5
e2f2
a1g1
f2e2
c8a6
