a2a3
b8c6
f2f3
a8b8
h2h4
b8a8
c2c4
a8b8
d1a4
b8a8
d2d4
a8b8
a4a6
b8a8
a6a4
a8b8
d4d5
b8a8
a1a2
a8b8
e2e3
b8a8
e1f2
a8b8
f3f4
b8a8
a4a7
a8a7
h1h3
g8h6
b1d2
h8g8
f2e2
g8h8
h3f3
h8g8
h4h5
g8h8
b2b3
h8g8
f4f5
g8h8
f3f2
h8g8
f2f4
g8h8
f4f3
h8g8
c4c5
g8h8
f3f2
h8g8
c1b2
g8h8
a3a4
h8g8
a2a1
g8h8
a1d1
h8g8
b2d4
g8h8
d4g7
f8g7
b3b4
e8f8
a4a5
d8e8
b4b5
e8d8
e2f3
d8e8
d1b1
e8d8
g2g3
d8e8
b1d1
e8d8
d2c4
d8e8
b5b6
e8d8
f2b2
d8e8
f3f2
e8d8
e3e4
d8e8
c4d2
e8d8
f1h3
d8e8
d1b1
e8d8
b2b4
d8e8
b1e1
e8d8
d5d6
d8e8
b4b1
e8d8
d2b3
d8e8
e1d1
e8d8
g3g4
d8e8
h3g2
e8d8
d1c1
d8e8
g1h3
e8d8
f2f1
d8e8
c1c3
e8d8
g4g5
d8e8
b1d1
e8d8
b6a7
d8e8
g2h1
e8d8
g5h6
d8e8
h3g5
e8d8
b3d2
d8e8
c3e3
e8d8
f1g1
d8e8
e4e5
e8d8
e3f3
d8e8
d6e7
e8e7
f3h3
f8g8
d2b3
g8f8
h1d5
f8g8
a5a6
g8f8
g5h7
f8g8
h3d3
g8h7
d3g3
h8g8
g3d3
g8h8
d5f3
h8g8
e5e6
g8h8
g1h2
h8g8
d1g1
g8h8
g1g6
h8g8
g6g5
g8h8
d3d5
h8g8
h2g2
g8h8
d5d2
h8g8
g5g3
g8h8
b3c1
h8g8
f3g4
g8h8
e6f7
h8g8
g3h3
g8h8
d2b2
h8g8
c1b3
g8h8
h3h2
h8g8
f5f6
g8h8
f6e7
h8g8
h2h4
g8h8
g2f3
h8g8
a7a8q
g8h8
h4h2
h8g8
f7g8q
h7h6
g8d8
g7f6
b3a5
c6d4
f3e4
f6g5
d8e8
h6h7
b2b7
c8b7
a6b7
h7h6
e4d4
h6h7
e8b8
h7h6
g4f3
h6h7
f3g4
h7h6
g4e2
h6h7
h2h1
h7h6
e7e8q
h6h7
e2d1
h7h6
d4e5
h6h7
d1b3
h7h6
e5f5
h6h7
e8g8
h7h6
g8f8
h6h7
h1c1
g5h4
c1c2
h4g3
b3g8
h7h8
c2f2
g3h2
f8f7
h2g1
f2b2
g1h2
f5f6
h2g1
b2h2
g1h2
b8c7
h2g1
a8a7
g1h2
c7d8
h2g1
f6g5
g1h2
f7f6
