b2b4
b8c6
a2a3
c6e5
g2g4
e5g4
b4b5
g8f6
a3a4
f6e4
c1a3
g4f2
g1h3
f2d1
a3d6
e7d6
e2e3
d8h4
h3f2
d1b2
c2c4
h4f2
