b2b4
h7h5
f2f3
g7g5
c2c4
b7b6
e2e3
b6b5
d1e2
g8f6
e3e4
c7c5
c1b2
f6g4
e4e5
f7f5
g2g3
g4f2
a2a4
f2d3
e1d1
d3e5
d2d4
h8h7
d4e5
a7a5
a4b5
g5g4
f3f4
c8b7
e2c2
c5b4
c2f5
d8c7
b2d4
b4b3
f5h5
h7h5
b5b6
c7c6
a1a3
c6e6
a3b3
e6f7
f1e2
f7e6
d1e1
b7c6
g1h3
c6d5
c4c5
e8f7
d4e3
d7d6
h3g1
f8h6
b6b7
d5f3
c5c6
h6f4
b1d2
f4e3
b3b6
a5a4
e5d6
e3b6
h2h4
f7e8
b7a8q
b6d4
a8b7
f3e4
d2e4
e6e5
e1d2
d4c3
d2d1
a4a3
d6d7
b8d7
b7a8
d7b8
e2d3
h5g5
e4g5
e5c5
g5e6
c5b6
d3g6
