d2d4
g8f6
c2c4
e7e6
g1f3
f8b4
c1d2
d8e7
d1b3
b8c6
d2b4
e7b4
b1d2
e8g8
b3b4
c6b4
d2b3
b4c2
e1d1
c2a1
b3c5
b7b6
e2e3
b6c5
f1e2
c5d4
e2d3
a8b8
d1c1
f6g4
h1f1
d4e3
d3e2
d7d5
f3d4
g4f2
c4d5
e6d5
c1b1
c7c5
d4c6
c8f5
b1a1
b8e8
e2f3
f5e4
f3e4
e8e4
f1e1
e3e2
a1b1
f2d3
e1h1
e4f4
h1e1
d3e1
c6e7
g8h8
e7d5
e1g2
d5f4
e2e1q
b1c2
e1f2
f4e2
g2e3
c2c3
f2e2
b2b4
e2c2
