g2g3
g7g6
b2b4
g8f6
e2e3
f8g7
g1e2
b8c6
e2g1
f6d5
f2f4
g7a1
c2c3
d7d6
d1a4
d5b6
e1e2
b6a4
a2a3
c8f5
g1h3
f5b1
h3f2
d8d7
f4f5
d7f5
f2g4
f5g4
e2f2
g4f5
f2g2
b1e4
g2g1
f5f3
h2h4
f3g3
f1g2
g3g2
