g1h3
b8c6
h3g5
c6d4
h2h4
d4c2
d1c2
e7e6
h4h5
d8g5
d2d3
g5d2
b1d2
f8b4
a2a4
b4d2
e1d1
d2c1
g2g4
c1b2
f1g2
b2a1
h1h4
g8f6
d1e1
f6g4
c2c7
g4e3
c7h2
a1c3
