g2g4
d7d6
h2h4
b7b6
b1a3
d6d5
e2e3
b6b5
f1d3
d5d4
h1h2
d4e3
h4h5
e3e2
g1f3
e7e6
b2b4
c7c6
a1b1
e6e5
f3e5
e2d1k
e5f7
g8h6
d3c4
b8a6
f7d8
a6c7
g4g5
d1b2
c4d3
b2a4
a3c4
a4c3
h2h3
c7e6
c4e5
e6d8
b1b2
c3a2
c2c3
a2b4
h3g3
b4a2
g3g1
a2b4
e5g6
b4c2
d3c2
h6g8
b2b4
d8b7
d2d3
b7c5
c1e3
c5a4
b4h4
a4b6
e3d2
b6a4
f2f3
a4b6
c2a4
b6c4
g1f1
c6c5
g6f4
c4b2
a4b3
b2d1
f1h1
d1b2
f4e6
g8e7
h4a4
e7d5
a4g4
d5c7
e1f1
c7a6
g4a4
a6c7
h1g1
c7a6
b3c4
a6c7
a4a2
c7a6
g5g6
b2d1
a2a5
d1b2
d2e3
b2d1
g1g4
d1b2
f1e1
b2d1
e6f8
d1b2
c4a2
b2d1
g4b4
d1c3
a5a3
c3b1
a2g8
b1a3
g8e6
a6c7
b4g4
c7d5
e6g8
d5b6
g4g1
b6d7
h5h6
d7e5
e3f2
e5d7
g8c4
d7e5
f8h7
e5f7
d3d4
f7d8
g1g2
a3c2
e1d1
c2a3
g2g3
a3c2
g3g4
c2a1
g4e4
c8e6
e4h4
e6c4
d4c5
c4a2
h4b4
a2b1
f2g3
a1c2
b4e4
d8e6
g3f4
c2a3
c5c6
b1a2
f4d6
a2b1
d6h2
b1a2
e4h4
e6f8
h2g3
a3b1
h4h5
b1c3
d1d2
c3a4
h5h2
a4b6
g3h4
b6d7
h7f8
a2g8
d2c2
g8a2
f3f4
a2g8
c2c1
g8a2
f8e6
a2b1
h2a2
b1g6
a2b2
g6c2
b2b1
c2d1
e6f8
d7f8
h4f6
d1a4
f6g7
f8e6
c1d2
e6d8
b1e1
d8e6
g7h8
a8b8
h8d4
b8b7
d2d3
a4c2
d3e3
c2b1
d4a1
e6g7
e1g1
b1h7
g1f1
h7c2
h6g7
c2h7
e3e2
h7e4
e2e1
e4f3
f4f5
f3c6
e1d1
c6f3
f1f3
b7b8
a1d4
b8b7
d4g1
b7b8
d1e1
b8b7
f3f1
b7b8
f1f3
b8b7
f3b3
b7b8
b3h3
b8b7
h3h5
b7b8
g1a7
b8b7
e1f2
b7b8
f2f1
b8b7
h5h7
b7b8
h7h3
b8b7
h3h8
e8f7
f1g2
b7b8
a7b8
f7g7
f5f6
g7h8
g2h3
h8g8
b8e5
b5b4
e5f4
b4b3
h3g4
g8f7
f4c7
b3b2
g4h5
f7f6
c7a5
b2b1q
a5b4
b1b4
h5h6
b4h4
