c2c4
g8f6
h2h4
b8c6
d1c2
e7e5
h1h3
d7d5
c4d5
c6d4
c2a4
c8d7
a2a3
d7a4
h3h2
d4c2
e1d1
f6g4
d2d3
c2a1
b2b3
a4b3
d1e1
g4h2
g1h3
a1c2
e1d1
c2a3
d1e1
a3b1
f2f4
d8h4
g2g3
h4g3
h3f2
f8b4
c1d2
b4d2
