b1a3
b8c6
e2e3
c6e5
d1f3
g8f6
a3b1
f6g4
f3d1
g4f2
g1f3
f2d1
c2c4
e5f3
g2f3
d1e3
h1g1
e3c2
e1e2
c2d4
e2d3
d4f3
g1g5
f3g5
h2h4
g5f3
h4h5
f3e5
d3c3
e5f3
c3b3
f3d4
b3b4
d4c6
b4c3
c6e5
c3d4
e5f3
d4d5
e7e6
d5e4
f8a3
e4e3
a3b2
f1d3
b2c1
c4c5
d8g5
e3f3
g5h5
f3f2
h5c5
f2f3
c5d5
f3g3
d5d3
g3h4
d3d4
h4h3
d4d3
h3g4
d3d4
g4g3
d4e5
g3g2
e5e4
g2g1
e4d4
g1h1
d4d5
h1g1
d5d4
g1f1
d4d3
f1g1
d3d4
