f2f4
e7e6
h2h3
e6e5
a2a3
e5e4
f4f5
a7a6
a3a4
a6a5
b1a3
e4e3
g2g3
b7b6
a1a2
b6b5
a3b5
c7c6
b2b3
d7d6
c2c3
e3d2
a2d2
d6d5
c3c4
d5d4
f5f6
d4d3
f6g7
f8g7
b5d4
g7d4
g1f3
d4c3
f3g1
c6c5
h1h2
f7f6
e2e3
f6f5
d1h5
e8e7
h5e2
f5f4
g1f3
d3e2
f3g1
e2f1q
e1f1
c3d2
g3g4
f4e3
g1f3
d2c1
h2b2
c1b2
h3h4
c8b7
f1g1
d8f8
f3e1
f8f2
