b1a3
d7d5
b2b3
e7e5
e2e3
c8d7
f2f3
f8b4
g1e2
b8c6
h2h4
a7a6
c2c3
b4a3
g2g3
a3c1
d2d3
c1e3
b3b4
d7f5
a1c1
e3c1
d1c1
f5d3
a2a3
g8f6
f1g2
d3e2
h1g1
f6h5
c1a1
e2c4
a1d1
h5g3
d1d5
c4d5
g1f1
g3f1
f3f4
d5g2
f4f5
d8d2
