c2c3
g8h6
d1a4
e7e6
e1d1
h8g8
a4c4
d8h4
c4b4
h4d4
c3c4
d4e4
f2f4
f8d6
g2g4
e4c4
h2h4
c4c3
b4d6
c3b4
f4f5
c7c6
b1c3
b4a5
d6e5
a5b5
h1h3
a7a5
e5d6
g7g6
h3h2
b5f5
c3b1
f5b5
h2h1
g6g5
e2e4
h6g4
d6e7
e8e7
g1e2
e7f8
h1h3
g8h8
b2b3
b5d5
e2c3
g4h2
a2a3
e6e5
c3a4
d7d6
a4b6
b8d7
h3f3
f8e8
f1a6
d5e6
f3e3
e6h6
e3h3
a8a6
h3d3
h6h4
d1c2
d7b8
a1a2
a6b6
d3e3
h4e4
c2b2
b6a6
e3e4
d6d5
e4e1
d5d4
e1e5
e8f8
e5e6
f8g8
e6f6
b8d7
a2a1
g8f8
b1c3
d7b8
f6f7
f8g8
c3a2
a5a4
a2b4
a6a5
f7c7
c8d7
b4a6
h2f1
a1a2
g8f8
d2d3
d7e8
c7c6
h7h6
b2b1
a5e5
a2h2
e5e6
c1b2
f1e3
c6e6
b7b6
e6e3
h8h7
b2d4
h7g7
h2f2
e8f7
e3e5
b8a6
f2f1
a6c5
f1e1
f7g6
e5c5
a4b3
c5g5
g7e7
e1e7
g6e4
e7f7
f8e8
f7f1
e8d8
b1a1
e4a8
g5b5
a8b7
d4c3
b7f3
d3d4
d8d7
b5b6
b3b2
a1a2
d7e8
c3a5
f3c6
a2b1
e8d8
f1f2
c6d7
f2d2
d7c6
b1a2
c6a4
b6g6
d8d7
g6g7
d7d6
a5d8
a4e8
g7b7
b2b1q
b7b1
e8a4
b1a1
a4b3
a2b2
b3c4
a1c1
c4f1
c1f1
d6c6
d8e7
c6b7
f1f4
b7b8
a3a4
h6h5
b2b3
h5h4
a4a5
b8c7
f4f5
c7b7
d2c2
b7a7
c2c7
a7a6
c7c2
a6a7
b3b4
a7a8
e7f8
a8b8
f8c5
b8a8
b4a3
h4h3
f5f3
a8b8
f3b3
b8c8
c2b2
c8d8
b3h3
d8d7
b2a2
d7e6
h3g3
e6f5
c5d6
f5e6
a3b4
e6d7
g3g1
d7d6
a2a4
d6e7
g1a1
e7f8
a4a3
f8e8
a1b1
e8f7
a3b3
f7e7
b4c5
e7f7
b1a1
f7f6
b3a3
f6f5
a1h1
f5g5
a3d3
g5f5
h1h7
f5e6
c5b6
e6f5
d3e3
f5f6
e3e6
f6f5
b6c7
f5g5
e6e2
g5g6
e2b2
g6f6
c7b7
f6e6
b2e2
e6d6
e2e3
d6d5
e3e2
d5d6
e2e4
d6d5
h7e7
d5d6
b7c8
d6c6
e4f4
c6d6
e7e3
d6c6
e3e1
c6d5
e1e3
d5c6
e3g3
c6d5
g3f3
d5c6
f3d3
c6d6
d3g3
d6c6
f4f5
c6d6
g3b3
d6e6
f5f8
e6e7
f8f2
e7e6
f2c2
e6f5
c2e2
f5g5
b3b8
g5f6
e2c2
f6e7
c2f2
e7e6
c8c7
e6e7
f2c2
e7e6
c7d8
e6f6
c2f2
f6g6
a5a6
g6h7
b8b6
h7h8
f2f7
h8g8
f7c7
g8h8
c7d7
h8g8
d8e8
g8h8
d7b7
h8g8
b7b8
g8h8
b6b3
h8g8
b3a3
g8h8
b8b3
h8g8
b3b1
g8g7
b1g1
g7h6
e8f8
h6h5
a3a1
h5h4
g1b1
h4g5
f8g8
g5h5
a1a2
h5g5
b1f1
g5g6
f1f8
g6h6
a2f2
h6h5
f8b8
h5h4
f2f8
h4g5
f8c8
g5g4
c8c3
g4h4
b8b1
h4g4
c3h3
g4f4
h3h6
f4f5
b1b8
f5g5
h6c6
g5h4
c6f6
h4h5
f6g6
h5h4
b8b1
h4h3
g6e6
h3g4
b1b3
g4g5
g8h7
g5h4
b3b1
h4h3
b1d1
h3g3
d1d2
g3f3
e6h6
f3f4
h6h5
f4g3
d2a2
g3g4
a2a1
g4h5
d4d5
h5g5
a1c1
g5g4
c1a1
g4h4
a1e1
h4g5
h7g7
g5h5
g7h7
h5h4
e1e3
h4h5
e3e6
h5h4
h7h6
h4h3
e6e8
h3h2
d5d6
h2g2
e8g8
g2f3
h6g7
f3f2
a6a7
f2g3
g8a8
g3h2
g7f7
h2g2
a8f8
g2g1
d6d7
g1h1
a7a8q
h1g1
f8g8
g1f1
d7d8q
f1f2
d8f6
f2e2
f6e7
e2f2
a8g2
