f2f3
e7e5
e2e4
g8f6
g1h3
b8c6
h3f4
e5f4
d2d4
d7d5
b2b4
d5e4
b1c3
f8b4
c1f4
b4c3
d1d2
d8d4
h2h4
e4e3
f4c7
d4d2
