a2a4
e7e6
d2d3
e6e5
d1d2
f8b4
b1c3
b4c3
e2e3
g8h6
e3e4
a7a5
g2g4
d8e7
a1b1
b8a6
f2f4
h6f5
g1f3
e8f8
f1g2
e7f6
b2c3
b7b5
g2f1
f6h6
f1h3
h6g6
e4f5
h7h6
c1a3
d7d6
b1c1
g6h7
c1a1
h7g8
a1d1
e5e4
g4g5
c7c6
d2f2
a6c7
d3e4
c7e6
d1d4
b5a4
d4d1
g7g6
g5h6
a8b8
e1f1
g6g5
f2h4
e6g7
d1d3
b8b5
h3g4
b5b7
d3d4
c6c5
h4e1
g7e6
f3e5
f8e8
a3b2
e6f8
c3c4
f8d7
c2c3
b7c7
e5f3
f7f6
d4d6
g8f7
h2h3
d7b8
f3d2
c7a7
d6c6
f7c7
c6b6
c7d6
f1g1
b8d7
e1h4
g5f4
g1f2
h8g8
f2f3
d6d4
e4e5
g8g7
f3g2
g7g5
h6h7
d7b6
d2f3
d4f2
g2f2
a7f7
h1g1
c8f5
h4g3
f5g4
g3h2
g5g7
e5f6
b6c8
g1g3
f7f8
h7h8q
g7g6
g3g1
c8b6
h8h4
g4h3
f3e1
g6g3
h4g3
h3d7
f2f1
b6d5
g3g5
f8h8
f1f2
d5b6
g1g4
e8d8
g4f4
h8h5
h2h4
h5g5
f4d4
b6c4
e1f3
g5e5
h4h2
e5e4
h2d6
d8e8
d6c6
e4h4
c6e4
e8f8
e4h7
d7c6
d4d7
c6e4
d7d2
c4b6
f3g5
e4b1
b2c1
b1f5
h7f7
