h2h4
c7c6
h4h5
b7b6
b2b4
b8a6
g1f3
d7d5
d2d3
e7e6
b1d2
d8g5
f3d4
e6e5
a2a4
c6c5
b4b5
c5d4
c2c4
a6b8
c4d5
g5f5
a1a2
f5d3
a2a3
c8g4
h5h6
d3b5
a3a2
e8e7
f2f4
g4h5
a2a3
e7e8
f4e5
f8c5
g2g4
g8h6
h1g1
b5e2
f1e2
e8d7
e1f1
h5g4
d5d6
g4e2
d1e2
h6g8
g1h1
c5b4
f1e1
h7h5
e2h2
g7g5
h2g3
d4d3
g3h2
d7c6
h2g3
b8d7
g3f4
g8e7
f4g5
d7f8
h1f1
b4d2
c1d2
c6c5
g5f6
h8h6
f6f5
a8b8
f5f6
f8e6
f6g6
b8d8
d6e7
c5c4
d2f4
d8e8
f4g5
h6h8
f1f6
e8c8
a3a1
c8c7
f6f1
d3d2
e1e2
f7f5
a1d1
h8d8
d1a1
d8c8
g5e3
h5h4
e7e8q
c8e8
a1a3
e8g8
f1b1
f5f4
e2d2
e6d4
g6h5
g8f8
h5e2
c4d5
b1d1
f8a8
e2g4
a8g8
a4a5
c7d7
d1h1
d7f7
d2d3
d4b5
h1g1
f4f3
d3d2
f7b7
g1b1
f3f2
e3g5
f2f1q
g4a4
f1e1
b1e1
g8h8
a4b5
d5d4
a3a2
h8e8
g5e3
d4e4
b5c5
b7f7
c5c1
f7f4
c1b2
e4f5
e3b6
f4a4
b6d8
a4f4
a2a3
f5e6
e1c1
f4f3
b2b8
f3f7
b8b2
e8h8
b2b8
e6d7
b8c8
