f2f3
e7e5
d2d4
e5d4
g2g4
d7d5
c1g5
d8g5
d1c1
g5c1
e1f2
c1b1
a2a4
b1a1
b2b3
a1f1
f2f1
c8g4
c2c3
d4c3
a4a5
c3c2
e2e4
c2c1q
f1f2
c1g1
h1g1
d5e4
b3b4
f8b4
f2g3
e4f3
g1a1
b4a5
a1g1
f3f2
g3f4
f2g1q
h2h4
g1d1
f4e5
b8c6
e5e4
d1d4
