h2h4
e7e5
b2b3
g8f6
h4h5
d7d5
b1c3
d5d4
c3a4
c8g4
h1h2
g4h5
c1b2
b7b5
b2c3
b5a4
g2g3
d4c3
d1c1
f8a3
h2g2
a3c1
e2e4
c3d2
